trial,vaccine,manufacturer,time_period_start,time_period_end,discount_level,quantity
7,DTwP-Hib,Serum_Institute,3,6,1,1560.3
7,DTwP-Hib,Serum_Institute,3,7,2,0.0
7,DTwP-Hib,Serum_Institute,3,7,1,1560.3
7,DTwP-Hib,Serum_Institute,3,3,2,0.0
7,DTwP-Hib,Serum_Institute,3,3,1,1560.3
7,DTwP-Hib,Serum_Institute,1,5,2,0.0
7,DTwP-Hib,Serum_Institute,1,5,1,0.0
7,DTwP-Hib,Serum_Institute,1,4,2,0.0
7,DTwP-Hib,Serum_Institute,1,4,1,0.0
7,DTwP-Hib,Serum_Institute,1,2,2,0.0
7,DTwP-Hib,Serum_Institute,1,2,1,0.0
7,DTwP-Hib,Serum_Institute,1,3,2,0.0
7,DTwP-Hib,Serum_Institute,1,3,1,3120.6
7,DTwP-Hib,Serum_Institute,1,1,2,0.0
7,DTwP-Hib,Serum_Institute,1,1,1,520.1
7,IPV,LG_Chem,5,5,2,112350.0
7,IPV,LG_Chem,5,5,1,0.0
7,IPV,LG_Chem,5,6,2,247170.0
7,IPV,LG_Chem,5,6,1,0.0
7,IPV,LG_Chem,5,7,2,404460.0
7,IPV,LG_Chem,5,7,1,0.0
7,IPV,LG_Chem,5,9,2,786450.0
7,IPV,LG_Chem,5,9,1,0.0
7,IPV,LG_Chem,5,8,2,584220.0
7,IPV,LG_Chem,5,8,1,0.0
7,IPV,LG_Chem,4,5,2,202230.0
7,IPV,LG_Chem,4,5,1,0.0
7,IPV,LG_Chem,4,4,2,89880.0
7,IPV,LG_Chem,4,4,1,0.0
7,IPV,LG_Chem,4,6,2,337050.0
7,IPV,LG_Chem,4,6,1,0.0
7,IPV,LG_Chem,4,7,2,494340.0
7,IPV,LG_Chem,4,7,1,0.0
7,IPV,LG_Chem,4,8,2,674100.0
7,IPV,LG_Chem,4,8,1,0.0
7,IPV,LG_Chem,6,6,2,134820.0
7,IPV,LG_Chem,6,6,1,0.0
7,IPV,LG_Chem,6,7,2,292110.0
7,IPV,LG_Chem,6,7,1,0.0
7,IPV,LG_Chem,6,10,2,898800.0
7,IPV,LG_Chem,6,10,1,0.0
7,IPV,LG_Chem,6,9,2,674100.0
7,IPV,LG_Chem,6,9,1,0.0
7,IPV,LG_Chem,6,8,2,471870.0
7,IPV,LG_Chem,6,8,1,0.0
7,IPV,LG_Chem,7,7,2,157290.0
7,IPV,LG_Chem,7,7,1,0.0
7,IPV,LG_Chem,7,10,2,763980.0
7,IPV,LG_Chem,7,10,1,0.0
7,IPV,LG_Chem,7,9,2,539280.0
7,IPV,LG_Chem,7,9,1,0.0
7,IPV,LG_Chem,7,8,2,337050.0
7,IPV,LG_Chem,7,8,1,0.0
7,IPV,LG_Chem,2,5,2,329640.0
7,IPV,LG_Chem,2,5,1,0.0
7,IPV,LG_Chem,2,4,2,217290.0
7,IPV,LG_Chem,2,4,1,0.0
7,IPV,LG_Chem,2,6,2,464460.0
7,IPV,LG_Chem,2,6,1,0.0
7,IPV,LG_Chem,2,2,2,60000.0
7,IPV,LG_Chem,2,2,1,0.0
7,IPV,LG_Chem,2,3,2,127410.0
7,IPV,LG_Chem,2,3,1,0.0
7,IPV,LG_Chem,10,10,2,224700.0
7,IPV,LG_Chem,10,10,1,0.0
7,IPV,LG_Chem,9,10,2,426930.0
7,IPV,LG_Chem,9,10,1,0.0
7,IPV,LG_Chem,9,9,2,202230.0
7,IPV,LG_Chem,9,9,1,0.0
7,IPV,LG_Chem,8,10,2,606690.0
7,IPV,LG_Chem,8,10,1,0.0
7,IPV,LG_Chem,8,9,2,381990.0
7,IPV,LG_Chem,8,9,1,0.0
7,IPV,LG_Chem,8,8,2,179760.0
7,IPV,LG_Chem,8,8,1,0.0
7,IPV,LG_Chem,3,5,2,269640.0
7,IPV,LG_Chem,3,5,1,0.0
7,IPV,LG_Chem,3,4,2,157290.0
7,IPV,LG_Chem,3,4,1,0.0
7,IPV,LG_Chem,3,6,2,404460.0
7,IPV,LG_Chem,3,6,1,0.0
7,IPV,LG_Chem,3,7,2,561750.0
7,IPV,LG_Chem,3,7,1,0.0
7,IPV,LG_Chem,3,3,2,67410.0
7,IPV,LG_Chem,3,3,1,0.0
7,IPV,LG_Chem,1,5,2,0.0
7,IPV,LG_Chem,1,5,1,0.0
7,IPV,LG_Chem,1,4,2,0.0
7,IPV,LG_Chem,1,4,1,0.0
7,IPV,LG_Chem,1,2,2,0.0
7,IPV,LG_Chem,1,2,1,0.0
7,IPV,LG_Chem,1,3,2,0.0
7,IPV,LG_Chem,1,3,1,0.0
7,IPV,LG_Chem,1,1,2,0.0
7,IPV,LG_Chem,1,1,1,60100.0
7,IPV,Sanofi,5,5,2,0.0
7,IPV,Sanofi,5,5,1,0.0
7,IPV,Sanofi,5,6,2,0.0
7,IPV,Sanofi,5,6,1,0.0
7,IPV,Sanofi,5,7,2,0.0
7,IPV,Sanofi,5,7,1,0.0
7,IPV,Sanofi,5,9,2,0.0
7,IPV,Sanofi,5,9,1,22605.0
7,IPV,Sanofi,5,8,2,0.0
7,IPV,Sanofi,5,8,1,4118.0
7,IPV,Sanofi,4,5,2,0.0
7,IPV,Sanofi,4,5,1,0.0
7,IPV,Sanofi,4,4,2,0.0
7,IPV,Sanofi,4,4,1,0.0
7,IPV,Sanofi,4,6,2,0.0
7,IPV,Sanofi,4,6,1,0.0
7,IPV,Sanofi,4,7,2,0.0
7,IPV,Sanofi,4,7,1,226.0
7,IPV,Sanofi,4,8,2,0.0
7,IPV,Sanofi,4,8,1,17740.0
7,IPV,Sanofi,6,6,2,0.0
7,IPV,Sanofi,6,6,1,0.0
7,IPV,Sanofi,6,7,2,0.0
7,IPV,Sanofi,6,7,1,0.0
7,IPV,Sanofi,6,10,2,0.0
7,IPV,Sanofi,6,10,1,26497.0
7,IPV,Sanofi,6,9,2,0.0
7,IPV,Sanofi,6,9,1,8010.0
7,IPV,Sanofi,6,8,2,0.0
7,IPV,Sanofi,6,8,1,0.0
7,IPV,Sanofi,7,7,2,0.0
7,IPV,Sanofi,7,7,1,0.0
7,IPV,Sanofi,7,10,2,0.0
7,IPV,Sanofi,7,10,1,10929.0
7,IPV,Sanofi,7,9,2,0.0
7,IPV,Sanofi,7,9,1,0.0
7,IPV,Sanofi,7,8,2,0.0
7,IPV,Sanofi,7,8,1,0.0
7,IPV,Sanofi,2,5,2,0.0
7,IPV,Sanofi,2,5,1,1946.0
7,IPV,Sanofi,2,4,2,0.0
7,IPV,Sanofi,2,4,1,1946.0
7,IPV,Sanofi,2,6,2,0.0
7,IPV,Sanofi,2,6,1,8010.0
7,IPV,Sanofi,2,2,2,0.0
7,IPV,Sanofi,2,2,1,1946.0
7,IPV,Sanofi,2,3,2,0.0
7,IPV,Sanofi,2,3,1,1946.0
7,IPV,Sanofi,10,10,2,0.0
7,IPV,Sanofi,10,10,1,0.0
7,IPV,Sanofi,9,10,2,0.0
7,IPV,Sanofi,9,10,1,0.0
7,IPV,Sanofi,9,9,2,0.0
7,IPV,Sanofi,9,9,1,0.0
7,IPV,Sanofi,8,10,2,0.0
7,IPV,Sanofi,8,10,1,0.0
7,IPV,Sanofi,8,9,2,0.0
7,IPV,Sanofi,8,9,1,0.0
7,IPV,Sanofi,8,8,2,0.0
7,IPV,Sanofi,8,8,1,0.0
7,IPV,Sanofi,3,5,2,0.0
7,IPV,Sanofi,3,5,1,0.0
7,IPV,Sanofi,3,4,2,0.0
7,IPV,Sanofi,3,4,1,0.0
7,IPV,Sanofi,3,6,2,0.0
7,IPV,Sanofi,3,6,1,0.0
7,IPV,Sanofi,3,7,2,0.0
7,IPV,Sanofi,3,7,1,12875.0
7,IPV,Sanofi,3,3,2,0.0
7,IPV,Sanofi,3,3,1,0.0
7,IPV,Sanofi,1,5,2,0.0
7,IPV,Sanofi,1,5,1,0.0
7,IPV,Sanofi,1,4,2,0.0
7,IPV,Sanofi,1,4,1,0.0
7,IPV,Sanofi,1,2,2,0.0
7,IPV,Sanofi,1,2,1,0.0
7,IPV,Sanofi,1,3,2,0.0
7,IPV,Sanofi,1,3,1,0.0
7,IPV,Sanofi,1,1,2,0.0
7,IPV,Sanofi,1,1,1,973.0
7,IPV,Bilthoven,5,5,2,0.0
7,IPV,Bilthoven,5,5,1,60100.0
7,IPV,Bilthoven,5,6,2,0.0
7,IPV,Bilthoven,5,6,1,0.0
7,IPV,Bilthoven,5,7,2,0.0
7,IPV,Bilthoven,5,7,1,0.0
7,IPV,Bilthoven,5,9,2,0.0
7,IPV,Bilthoven,5,9,1,0.0
7,IPV,Bilthoven,5,8,2,0.0
7,IPV,Bilthoven,5,8,1,0.0
7,IPV,Bilthoven,4,5,2,0.0
7,IPV,Bilthoven,4,5,1,0.0
7,IPV,Bilthoven,4,4,2,0.0
7,IPV,Bilthoven,4,4,1,60100.0
7,IPV,Bilthoven,4,6,2,0.0
7,IPV,Bilthoven,4,6,1,0.0
7,IPV,Bilthoven,4,7,2,0.0
7,IPV,Bilthoven,4,7,1,0.0
7,IPV,Bilthoven,4,8,2,0.0
7,IPV,Bilthoven,4,8,1,0.0
7,IPV,Bilthoven,6,6,2,0.0
7,IPV,Bilthoven,6,6,1,60100.0
7,IPV,Bilthoven,6,7,2,0.0
7,IPV,Bilthoven,6,7,1,0.0
7,IPV,Bilthoven,6,10,2,0.0
7,IPV,Bilthoven,6,10,1,0.0
7,IPV,Bilthoven,6,9,2,0.0
7,IPV,Bilthoven,6,9,1,0.0
7,IPV,Bilthoven,6,8,2,0.0
7,IPV,Bilthoven,6,8,1,0.0
7,IPV,Bilthoven,7,7,2,0.0
7,IPV,Bilthoven,7,7,1,60100.0
7,IPV,Bilthoven,7,10,2,0.0
7,IPV,Bilthoven,7,10,1,0.0
7,IPV,Bilthoven,7,9,2,0.0
7,IPV,Bilthoven,7,9,1,0.0
7,IPV,Bilthoven,7,8,2,0.0
7,IPV,Bilthoven,7,8,1,0.0
7,IPV,Bilthoven,2,5,2,0.0
7,IPV,Bilthoven,2,5,1,0.0
7,IPV,Bilthoven,2,4,2,0.0
7,IPV,Bilthoven,2,4,1,0.0
7,IPV,Bilthoven,2,6,2,0.0
7,IPV,Bilthoven,2,6,1,0.0
7,IPV,Bilthoven,2,2,2,0.0
7,IPV,Bilthoven,2,2,1,60100.0
7,IPV,Bilthoven,2,3,2,0.0
7,IPV,Bilthoven,2,3,1,0.0
7,IPV,Bilthoven,10,10,2,63350.0
7,IPV,Bilthoven,10,10,1,0.0
7,IPV,Bilthoven,9,10,2,0.0
7,IPV,Bilthoven,9,10,1,0.0
7,IPV,Bilthoven,9,9,2,0.0
7,IPV,Bilthoven,9,9,1,60100.0
7,IPV,Bilthoven,8,10,2,0.0
7,IPV,Bilthoven,8,10,1,0.0
7,IPV,Bilthoven,8,9,2,0.0
7,IPV,Bilthoven,8,9,1,0.0
7,IPV,Bilthoven,8,8,2,0.0
7,IPV,Bilthoven,8,8,1,60100.0
7,IPV,Bilthoven,3,5,2,0.0
7,IPV,Bilthoven,3,5,1,0.0
7,IPV,Bilthoven,3,4,2,0.0
7,IPV,Bilthoven,3,4,1,0.0
7,IPV,Bilthoven,3,6,2,0.0
7,IPV,Bilthoven,3,6,1,0.0
7,IPV,Bilthoven,3,7,2,0.0
7,IPV,Bilthoven,3,7,1,0.0
7,IPV,Bilthoven,3,3,2,0.0
7,IPV,Bilthoven,3,3,1,60100.0
7,IPV,Bilthoven,1,5,2,0.0
7,IPV,Bilthoven,1,5,1,0.0
7,IPV,Bilthoven,1,4,2,0.0
7,IPV,Bilthoven,1,4,1,0.0
7,IPV,Bilthoven,1,2,2,0.0
7,IPV,Bilthoven,1,2,1,0.0
7,IPV,Bilthoven,1,3,2,0.0
7,IPV,Bilthoven,1,3,1,0.0
7,IPV,Bilthoven,1,1,2,0.0
7,IPV,Bilthoven,1,1,1,60100.0
7,IPV,AJ_Vaccines,5,5,2,0.0
7,IPV,AJ_Vaccines,5,5,1,60100.0
7,IPV,AJ_Vaccines,5,6,2,0.0
7,IPV,AJ_Vaccines,5,6,1,0.0
7,IPV,AJ_Vaccines,5,7,2,0.0
7,IPV,AJ_Vaccines,5,7,1,0.0
7,IPV,AJ_Vaccines,5,9,2,0.0
7,IPV,AJ_Vaccines,5,9,1,0.0
7,IPV,AJ_Vaccines,5,8,2,0.0
7,IPV,AJ_Vaccines,5,8,1,0.0
7,IPV,AJ_Vaccines,4,5,2,0.0
7,IPV,AJ_Vaccines,4,5,1,0.0
7,IPV,AJ_Vaccines,4,4,2,0.0
7,IPV,AJ_Vaccines,4,4,1,60100.0
7,IPV,AJ_Vaccines,4,6,2,0.0
7,IPV,AJ_Vaccines,4,6,1,0.0
7,IPV,AJ_Vaccines,4,7,2,0.0
7,IPV,AJ_Vaccines,4,7,1,0.0
7,IPV,AJ_Vaccines,4,8,2,0.0
7,IPV,AJ_Vaccines,4,8,1,0.0
7,IPV,AJ_Vaccines,6,6,2,0.0
7,IPV,AJ_Vaccines,6,6,1,60100.0
7,IPV,AJ_Vaccines,6,7,2,0.0
7,IPV,AJ_Vaccines,6,7,1,0.0
7,IPV,AJ_Vaccines,6,10,2,0.0
7,IPV,AJ_Vaccines,6,10,1,0.0
7,IPV,AJ_Vaccines,6,9,2,0.0
7,IPV,AJ_Vaccines,6,9,1,0.0
7,IPV,AJ_Vaccines,6,8,2,0.0
7,IPV,AJ_Vaccines,6,8,1,0.0
7,IPV,AJ_Vaccines,7,7,2,0.0
7,IPV,AJ_Vaccines,7,7,1,60100.0
7,IPV,AJ_Vaccines,7,10,2,0.0
7,IPV,AJ_Vaccines,7,10,1,0.0
7,IPV,AJ_Vaccines,7,9,2,0.0
7,IPV,AJ_Vaccines,7,9,1,0.0
7,IPV,AJ_Vaccines,7,8,2,0.0
7,IPV,AJ_Vaccines,7,8,1,0.0
7,IPV,AJ_Vaccines,2,5,2,0.0
7,IPV,AJ_Vaccines,2,5,1,0.0
7,IPV,AJ_Vaccines,2,4,2,0.0
7,IPV,AJ_Vaccines,2,4,1,0.0
7,IPV,AJ_Vaccines,2,6,2,0.0
7,IPV,AJ_Vaccines,2,6,1,0.0
7,IPV,AJ_Vaccines,2,2,2,0.0
7,IPV,AJ_Vaccines,2,2,1,60100.0
7,IPV,AJ_Vaccines,2,3,2,0.0
7,IPV,AJ_Vaccines,2,3,1,0.0
7,IPV,AJ_Vaccines,10,10,2,725270.0
7,IPV,AJ_Vaccines,10,10,1,0.0
7,IPV,AJ_Vaccines,9,10,2,0.0
7,IPV,AJ_Vaccines,9,10,1,0.0
7,IPV,AJ_Vaccines,9,9,2,0.0
7,IPV,AJ_Vaccines,9,9,1,60100.0
7,IPV,AJ_Vaccines,8,10,2,0.0
7,IPV,AJ_Vaccines,8,10,1,0.0
7,IPV,AJ_Vaccines,8,9,2,0.0
7,IPV,AJ_Vaccines,8,9,1,0.0
7,IPV,AJ_Vaccines,8,8,2,0.0
7,IPV,AJ_Vaccines,8,8,1,60100.0
7,IPV,AJ_Vaccines,3,5,2,0.0
7,IPV,AJ_Vaccines,3,5,1,0.0
7,IPV,AJ_Vaccines,3,4,2,0.0
7,IPV,AJ_Vaccines,3,4,1,0.0
7,IPV,AJ_Vaccines,3,6,2,0.0
7,IPV,AJ_Vaccines,3,6,1,0.0
7,IPV,AJ_Vaccines,3,7,2,0.0
7,IPV,AJ_Vaccines,3,7,1,0.0
7,IPV,AJ_Vaccines,3,3,2,0.0
7,IPV,AJ_Vaccines,3,3,1,60100.0
7,IPV,AJ_Vaccines,1,5,2,0.0
7,IPV,AJ_Vaccines,1,5,1,0.0
7,IPV,AJ_Vaccines,1,4,2,0.0
7,IPV,AJ_Vaccines,1,4,1,0.0
7,IPV,AJ_Vaccines,1,2,2,0.0
7,IPV,AJ_Vaccines,1,2,1,0.0
7,IPV,AJ_Vaccines,1,3,2,0.0
7,IPV,AJ_Vaccines,1,3,1,0.0
7,IPV,AJ_Vaccines,1,1,2,0.0
7,IPV,AJ_Vaccines,1,1,1,60100.0
7,Hexa,Sanofi,5,5,2,0.0
7,Hexa,Sanofi,5,5,1,14595.0
7,Hexa,Sanofi,5,6,2,0.0
7,Hexa,Sanofi,5,6,1,30163.0
7,Hexa,Sanofi,5,7,2,0.0
7,Hexa,Sanofi,5,7,1,46704.0
7,Hexa,Sanofi,5,9,2,0.0
7,Hexa,Sanofi,5,9,1,60100.0
7,Hexa,Sanofi,5,8,2,0.0
7,Hexa,Sanofi,5,8,1,60100.0
7,Hexa,Sanofi,4,5,2,0.0
7,Hexa,Sanofi,4,5,1,28217.0
7,Hexa,Sanofi,4,4,2,0.0
7,Hexa,Sanofi,4,4,1,13622.0
7,Hexa,Sanofi,4,6,2,0.0
7,Hexa,Sanofi,4,6,1,43785.0
7,Hexa,Sanofi,4,7,2,0.0
7,Hexa,Sanofi,4,7,1,60100.0
7,Hexa,Sanofi,4,8,2,0.0
7,Hexa,Sanofi,4,8,1,60100.0
7,Hexa,Sanofi,6,6,2,0.0
7,Hexa,Sanofi,6,6,1,15568.0
7,Hexa,Sanofi,6,7,2,0.0
7,Hexa,Sanofi,6,7,1,32109.0
7,Hexa,Sanofi,6,10,2,0.0
7,Hexa,Sanofi,6,10,1,60100.0
7,Hexa,Sanofi,6,9,2,0.0
7,Hexa,Sanofi,6,9,1,60100.0
7,Hexa,Sanofi,6,8,2,0.0
7,Hexa,Sanofi,6,8,1,49623.0
7,Hexa,Sanofi,7,7,2,0.0
7,Hexa,Sanofi,7,7,1,16541.0
7,Hexa,Sanofi,7,10,2,0.0
7,Hexa,Sanofi,7,10,1,60100.0
7,Hexa,Sanofi,7,9,2,0.0
7,Hexa,Sanofi,7,9,1,52542.0
7,Hexa,Sanofi,7,8,2,0.0
7,Hexa,Sanofi,7,8,1,34055.0
7,Hexa,Sanofi,2,5,2,0.0
7,Hexa,Sanofi,2,5,1,50596.0
7,Hexa,Sanofi,2,4,2,0.0
7,Hexa,Sanofi,2,4,1,36001.0
7,Hexa,Sanofi,2,6,2,0.0
7,Hexa,Sanofi,2,6,1,60100.0
7,Hexa,Sanofi,2,2,2,0.0
7,Hexa,Sanofi,2,2,1,9730.0
7,Hexa,Sanofi,2,3,2,0.0
7,Hexa,Sanofi,2,3,1,22379.0
7,Hexa,Sanofi,10,10,2,0.0
7,Hexa,Sanofi,10,10,1,18487.0
7,Hexa,Sanofi,9,10,2,0.0
7,Hexa,Sanofi,9,10,1,36974.0
7,Hexa,Sanofi,9,9,2,0.0
7,Hexa,Sanofi,9,9,1,18487.0
7,Hexa,Sanofi,8,10,2,0.0
7,Hexa,Sanofi,8,10,1,54488.0
7,Hexa,Sanofi,8,9,2,0.0
7,Hexa,Sanofi,8,9,1,36001.0
7,Hexa,Sanofi,8,8,2,0.0
7,Hexa,Sanofi,8,8,1,17514.0
7,Hexa,Sanofi,3,5,2,0.0
7,Hexa,Sanofi,3,5,1,40866.0
7,Hexa,Sanofi,3,4,2,0.0
7,Hexa,Sanofi,3,4,1,26271.0
7,Hexa,Sanofi,3,6,2,0.0
7,Hexa,Sanofi,3,6,1,56434.0
7,Hexa,Sanofi,3,7,2,0.0
7,Hexa,Sanofi,3,7,1,60100.0
7,Hexa,Sanofi,3,3,2,0.0
7,Hexa,Sanofi,3,3,1,12649.0
7,Hexa,Sanofi,1,5,2,0.0
7,Hexa,Sanofi,1,5,1,0.0
7,Hexa,Sanofi,1,4,2,0.0
7,Hexa,Sanofi,1,4,1,0.0
7,Hexa,Sanofi,1,2,2,0.0
7,Hexa,Sanofi,1,2,1,0.0
7,Hexa,Sanofi,1,3,2,0.0
7,Hexa,Sanofi,1,3,1,0.0
7,Hexa,Sanofi,1,1,2,0.0
7,Hexa,Sanofi,1,1,1,9730.0
7,HPV,China_National,5,5,2,0.0
7,HPV,China_National,5,5,1,60100.0
7,HPV,China_National,5,6,2,0.0
7,HPV,China_National,5,6,1,0.0
7,HPV,China_National,5,7,2,0.0
7,HPV,China_National,5,7,1,0.0
7,HPV,China_National,5,9,2,0.0
7,HPV,China_National,5,9,1,60100.0
7,HPV,China_National,5,8,2,0.0
7,HPV,China_National,5,8,1,0.0
7,HPV,China_National,4,5,2,0.0
7,HPV,China_National,4,5,1,0.0
7,HPV,China_National,4,4,2,0.0
7,HPV,China_National,4,4,1,60100.0
7,HPV,China_National,4,6,2,0.0
7,HPV,China_National,4,6,1,0.0
7,HPV,China_National,4,7,2,0.0
7,HPV,China_National,4,7,1,0.0
7,HPV,China_National,4,8,2,0.0
7,HPV,China_National,4,8,1,60100.0
7,HPV,China_National,6,6,2,0.0
7,HPV,China_National,6,6,1,26124.0
7,HPV,China_National,6,7,2,0.0
7,HPV,China_National,6,7,1,0.0
7,HPV,China_National,6,10,2,0.0
7,HPV,China_National,6,10,1,0.0
7,HPV,China_National,6,9,2,0.0
7,HPV,China_National,6,9,1,0.0
7,HPV,China_National,6,8,2,0.0
7,HPV,China_National,6,8,1,60100.0
7,HPV,China_National,7,7,2,0.0
7,HPV,China_National,7,7,1,60100.0
7,HPV,China_National,7,10,2,0.0
7,HPV,China_National,7,10,1,60100.0
7,HPV,China_National,7,9,2,0.0
7,HPV,China_National,7,9,1,0.0
7,HPV,China_National,7,8,2,0.0
7,HPV,China_National,7,8,1,0.0
7,HPV,China_National,2,5,2,0.0
7,HPV,China_National,2,5,1,0.0
7,HPV,China_National,2,4,2,0.0
7,HPV,China_National,2,4,1,0.0
7,HPV,China_National,2,6,2,0.0
7,HPV,China_National,2,6,1,60100.0
7,HPV,China_National,2,2,2,0.0
7,HPV,China_National,2,2,1,45252.0
7,HPV,China_National,2,3,2,0.0
7,HPV,China_National,2,3,1,0.0
7,HPV,China_National,10,10,2,0.0
7,HPV,China_National,10,10,1,26124.0
7,HPV,China_National,9,10,2,95788.0
7,HPV,China_National,9,10,1,0.0
7,HPV,China_National,9,9,2,69664.0
7,HPV,China_National,9,9,1,0.0
7,HPV,China_National,8,10,2,0.0
7,HPV,China_National,8,10,1,60100.0
7,HPV,China_National,8,9,2,0.0
7,HPV,China_National,8,9,1,0.0
7,HPV,China_National,8,8,2,0.0
7,HPV,China_National,8,8,1,60100.0
7,HPV,China_National,3,5,2,0.0
7,HPV,China_National,3,5,1,0.0
7,HPV,China_National,3,4,2,0.0
7,HPV,China_National,3,4,1,0.0
7,HPV,China_National,3,6,2,0.0
7,HPV,China_National,3,6,1,0.0
7,HPV,China_National,3,7,2,0.0
7,HPV,China_National,3,7,1,60100.0
7,HPV,China_National,3,3,2,0.0
7,HPV,China_National,3,3,1,47038.0
7,HPV,China_National,1,5,2,0.0
7,HPV,China_National,1,5,1,60100.0
7,HPV,China_National,1,4,2,0.0
7,HPV,China_National,1,4,1,0.0
7,HPV,China_National,1,2,2,0.0
7,HPV,China_National,1,2,1,0.0
7,HPV,China_National,1,3,2,0.0
7,HPV,China_National,1,3,1,0.0
7,HPV,China_National,1,1,2,0.0
7,HPV,China_National,1,1,1,4354.0
7,HPV,Merck_Sharp,5,5,2,0.0
7,HPV,Merck_Sharp,5,5,1,0.0
7,HPV,Merck_Sharp,5,6,2,0.0
7,HPV,Merck_Sharp,5,6,1,0.0
7,HPV,Merck_Sharp,5,7,2,0.0
7,HPV,Merck_Sharp,5,7,1,0.0
7,HPV,Merck_Sharp,5,9,2,0.0
7,HPV,Merck_Sharp,5,9,1,58800.0
7,HPV,Merck_Sharp,5,8,2,0.0
7,HPV,Merck_Sharp,5,8,1,0.0
7,HPV,Merck_Sharp,4,5,2,0.0
7,HPV,Merck_Sharp,4,5,1,0.0
7,HPV,Merck_Sharp,4,4,2,0.0
7,HPV,Merck_Sharp,4,4,1,0.0
7,HPV,Merck_Sharp,4,6,2,0.0
7,HPV,Merck_Sharp,4,6,1,0.0
7,HPV,Merck_Sharp,4,7,2,0.0
7,HPV,Merck_Sharp,4,7,1,0.0
7,HPV,Merck_Sharp,4,8,2,0.0
7,HPV,Merck_Sharp,4,8,1,58800.0
7,HPV,Merck_Sharp,6,6,2,0.0
7,HPV,Merck_Sharp,6,6,1,0.0
7,HPV,Merck_Sharp,6,7,2,0.0
7,HPV,Merck_Sharp,6,7,1,0.0
7,HPV,Merck_Sharp,6,10,2,0.0
7,HPV,Merck_Sharp,6,10,1,0.0
7,HPV,Merck_Sharp,6,9,2,0.0
7,HPV,Merck_Sharp,6,9,1,0.0
7,HPV,Merck_Sharp,6,8,2,0.0
7,HPV,Merck_Sharp,6,8,1,35280.0
7,HPV,Merck_Sharp,7,7,2,0.0
7,HPV,Merck_Sharp,7,7,1,0.0
7,HPV,Merck_Sharp,7,10,2,0.0
7,HPV,Merck_Sharp,7,10,1,47040.0
7,HPV,Merck_Sharp,7,9,2,0.0
7,HPV,Merck_Sharp,7,9,1,0.0
7,HPV,Merck_Sharp,7,8,2,0.0
7,HPV,Merck_Sharp,7,8,1,0.0
7,HPV,Merck_Sharp,2,5,2,0.0
7,HPV,Merck_Sharp,2,5,1,0.0
7,HPV,Merck_Sharp,2,4,2,0.0
7,HPV,Merck_Sharp,2,4,1,0.0
7,HPV,Merck_Sharp,2,6,2,0.0
7,HPV,Merck_Sharp,2,6,1,58800.0
7,HPV,Merck_Sharp,2,2,2,0.0
7,HPV,Merck_Sharp,2,2,1,0.0
7,HPV,Merck_Sharp,2,3,2,0.0
7,HPV,Merck_Sharp,2,3,1,0.0
7,HPV,Merck_Sharp,10,10,2,0.0
7,HPV,Merck_Sharp,10,10,1,11760.0
7,HPV,Merck_Sharp,9,10,2,0.0
7,HPV,Merck_Sharp,9,10,1,23520.0
7,HPV,Merck_Sharp,9,9,2,0.0
7,HPV,Merck_Sharp,9,9,1,0.0
7,HPV,Merck_Sharp,8,10,2,0.0
7,HPV,Merck_Sharp,8,10,1,35280.0
7,HPV,Merck_Sharp,8,9,2,0.0
7,HPV,Merck_Sharp,8,9,1,0.0
7,HPV,Merck_Sharp,8,8,2,0.0
7,HPV,Merck_Sharp,8,8,1,0.0
7,HPV,Merck_Sharp,3,5,2,0.0
7,HPV,Merck_Sharp,3,5,1,0.0
7,HPV,Merck_Sharp,3,4,2,0.0
7,HPV,Merck_Sharp,3,4,1,0.0
7,HPV,Merck_Sharp,3,6,2,0.0
7,HPV,Merck_Sharp,3,6,1,0.0
7,HPV,Merck_Sharp,3,7,2,0.0
7,HPV,Merck_Sharp,3,7,1,58800.0
7,HPV,Merck_Sharp,3,3,2,0.0
7,HPV,Merck_Sharp,3,3,1,0.0
7,HPV,Merck_Sharp,1,5,2,0.0
7,HPV,Merck_Sharp,1,5,1,57820.0
7,HPV,Merck_Sharp,1,4,2,0.0
7,HPV,Merck_Sharp,1,4,1,0.0
7,HPV,Merck_Sharp,1,2,2,0.0
7,HPV,Merck_Sharp,1,2,1,0.0
7,HPV,Merck_Sharp,1,3,2,0.0
7,HPV,Merck_Sharp,1,3,1,0.0
7,HPV,Merck_Sharp,1,1,2,0.0
7,HPV,Merck_Sharp,1,1,1,0.0
7,HPV,GSK,5,5,2,0.0
7,HPV,GSK,5,5,1,8040.0
7,HPV,GSK,5,6,2,0.0
7,HPV,GSK,5,6,1,0.0
7,HPV,GSK,5,7,2,0.0
7,HPV,GSK,5,7,1,0.0
7,HPV,GSK,5,9,2,0.0
7,HPV,GSK,5,9,1,60100.0
7,HPV,GSK,5,8,2,0.0
7,HPV,GSK,5,8,1,60100.0
7,HPV,GSK,4,5,2,0.0
7,HPV,GSK,4,5,1,0.0
7,HPV,GSK,4,4,2,0.0
7,HPV,GSK,4,4,1,43910.0
7,HPV,GSK,4,6,2,0.0
7,HPV,GSK,4,6,1,0.0
7,HPV,GSK,4,7,2,0.0
7,HPV,GSK,4,7,1,60100.0
7,HPV,GSK,4,8,2,0.0
7,HPV,GSK,4,8,1,60100.0
7,HPV,GSK,6,6,2,0.0
